S.N,URL,Timestamp,Documents,Frames,JSEventListeners,Nodes,LayoutCount,RecalcStyleCount,LayoutDuration,RecalcStyleDuration,ScriptDuration,TaskDuration,JSHeapUsedSize,JSHeapTotalSize,RenderingTime
629,https://www.haller-wasser.ch,115480.985854,12,7,44,5539,48,93,0.020504,0.011465,0.090568,0.293834,5688528,10510336,4228
630,http://www.catalystae.com,115481.206739,3,1,77,2283,5,1,0.006095,0.002203,0.001364,0.050887,1336568,3035136,4123
631,http://www.tramitarconduccion.com.co,115482.532731,5,5,77,8831,57,58,0.11121,0.037605,0.17513,0.564304,6302692,7643136,11346
632,https://www.grainet.de,115486.654227,4,4,334,75239,128,234,0.062444,0.110724,0.20949,0.790538,7373636,16547840,6139
633,https://www.ba-energy.eu,115487.863991,45,3,1035,15986,189,314,0.077617,0.124147,0.238493,0.746321,11364340,18497536,5409
634,https://www.santabarbaramanzanillo.com,115488.767959,1,3,339,813,28,27,0.021938,0.01617,0.261399,0.788476,12849652,32268288,4044
635,https://csneurosurgery.com,115489.000182,4,1,18,2958,19,47,0.014391,0.018936,0.029137,0.146521,2827912,4218880,4150
636,https://www.laruelogistics.com,115491.32732,1,1,271,9532,26,27,0.02421,0.013168,0.142575,0.610571,11475088,30990336,3468
637,https://www.d-rail.com,115492.590005,1,4,184,26749,80,315,0.098425,0.138096,0.181139,0.898049,4101528,10772480,6947
638,https://avacaleta.com,115494.091051,6,12,118,7974,44,79,0.093435,0.051805,0.361876,0.915051,9666288,12607488,28608
639,https://www.mytechcentre.ca,115494.754764,3,4,340,22281,25,47,0.04325,0.04042,0.175388,0.77821,19697928,37978112,3525
640,http://www.csnjudokodokan.org,115496.655701,18,8,10,1628,10,11,0.009503,0.018207,0.010735,0.08847,2329056,3956736,4935
641,https://www.sendproje.com,115498.857025,2,2,330,4294,320,532,0.111407,0.164163,0.307195,1.300257,6787808,27361280,9434
642,https://www.goiburugolf.com,115501.003087,42,24,940,22814,72,188,0.101033,0.056317,0.124857,0.591625,5764860,10797056,3978
643,https://heritagehospice.com,115502.508251,5,3,88,17177,42,46,0.083928,0.036603,6.319223,6.687596,6616536,7888896,12420
644,https://marwio.de,115503.458958,9,11,160,10598,25,61,0.054511,0.134232,0.10609,0.523211,4847852,13393920,4213
645,https://securetestingservices.com,115504.174081,4,10,388,69095,93,473,0.187214,0.261926,0.53314,1.881013,25733828,40411136,6897
646,http://www.csorgei.sk,115504.536732,4,1,183,9071,19,56,0.023725,0.01873,0.046901,0.194174,2676960,4870144,6415
647,https://deltagroupgases.com,115504.668893,3,1,33,258,5,4,0.003565,0.001495,0.001079,0.033564,1262556,3297280,5212
648,https://www.csnbiology.org,115507.015223,3,1,813,47356,81,137,0.081684,0.052709,0.16534,0.624707,6740252,11853824,4594
649,https://www.coastandmetro.com,115508.395739,1,2,294,946,29,32,0.045618,0.017537,0.147383,0.687021,9542072,20996096,2532
650,https://www.bricqueville.eu,115509.072037,14,6,252,31070,37,56,0.039699,0.064313,0.118876,0.549783,7367300,11534336,3918
651,https://www.garage-gauyat.fr,115509.588172,6,2,44,10022,24,49,0.039168,0.032019,0.09048,0.322935,5306032,10510336,3657
652,https://www.saxer-holzbau.ch,115510.898995,3,1,7,112,5,4,0.000361,0.008154,0.007455,0.06575,2213844,3821568,8165
653,https://sezens.de,115512.509907,4,1,7,821,16,23,0.008678,0.005848,0.035317,0.092728,2196496,3821568,2674
654,https://ncsgroup.eu,115515.000986,16,14,235,67359,31,252,0.099861,0.223519,0.478485,1.449894,21997436,37343232,4694
655,http://www.hdcompression.com,115516.447575,11,11,221,9866,111,152,0.372382,0.189267,0.171721,1.300565,4932720,7872512,20764
656,https://www.cspardesigns.com,115516.855979,1,2,256,7748,22,20,0.025292,0.013293,0.161711,0.521538,12412524,21524480,3861
657,https://mesadr.com,115517.958099,6,2,155,72505,77,91,0.067027,0.146633,0.111695,0.710475,6610176,11558912,7261
658,https://www.maskinbladet.dk,115521.488805,60,106,3909,72181,182,474,0.180247,0.27414,0.889793,2.725448,29347212,48898048,13438
659,https://shira.fr,115522.993568,2,2,562,29849,90,1957,0.041416,0.125966,0.24121,0.979984,7449472,14090240,6399
660,https://mariaandresen.com,115523.508271,6,2,173,9716,81,108,0.027405,0.039014,0.450722,0.758266,19743064,27439104,4947
661,https://csp-international.com,115526.444349,1,1,112,20723,35,311,0.050105,0.206293,0.195895,0.959224,5623496,12083200,14547
662,https://cso-praxis.ch,115526.71525,5,1,40,4153,17,23,0.009227,0.018784,0.057003,0.170836,3710388,9199616,3297
663,https://www.anthonymcoiffure.com,115527.44099,3,4,362,20019,38,55,0.053767,0.05481,0.35841,1.25985,21383136,41717760,4794
664,https://voyagemarine.ae,115530.302184,1,1,122,8814,40,231,0.085847,0.061168,0.108239,0.728647,3138408,6840320,5183
665,https://www.jaintravels.com,115532.270646,3,3,338,7159,115,126,0.061538,0.027764,0.219571,0.613922,4972108,14442496,4858
666,https://beelegal.ch,115537.004902,6,8,149,34089,145,256,0.110833,0.072673,0.17625,1.160828,6633100,16801792,10538
667,https://cso.biz.pl,115538.411974,4,1,138,22061,69,120,0.058244,0.045203,0.099851,0.51294,4652460,7032832,7088
668,https://firma.co.uk,115539.344439,8,8,365,16211,72,95,0.044846,0.04966,0.270195,0.771585,14001388,23044096,9459
669,https://bohonus.com,115539.731532,4,1,22,2388,22,107,0.015691,0.023239,0.026634,0.144786,2705100,4218880,7009
670,https://www.avantiadvanced.com,115541.304032,2,2,207,1332,13,13,0.015842,0.00962,0.098733,0.377869,6822224,17588224,3974
671,https://www.powerconswitchgears.com,115543.522449,3,1,0,273,5,1,0.001776,0.000334,0,0.025603,1232568,3035136,3647
672,https://clearbrook.us,115544.736057,19,9,11,3394,14,22,0.023019,0.030555,0.016163,0.297096,2214920,3956736,2701
673,https://www.triviumwriting.com,115546.290355,8,12,346,51685,38,123,0.085777,0.053124,0.312113,1.025669,15364992,24023040,4218
674,https://www.sdrautoglass.com,115547.111415,28,29,188,14363,109,387,0.104349,0.10696,0.248484,1.132355,13176136,23031808,6801
675,https://www.bodytitenyc.com,115550.962879,4,1,130,14318,48,49,0.299254,0.023348,0.142135,0.648522,7057416,8675328,11624
676,https://tbs-gotha.de,115551.381966,3,1,400,9698,40,41,0.047147,0.021171,0.190602,0.374321,4641268,9461760,3125
677,https://www.lgvsd.org,115553.212215,3,5,782,14175,25,33,0.211496,0.030031,0.398255,0.960169,12921288,22511616,5542
678,https://www.csoborgosotto.it,115555.892757,3,5,158,10110,57,133,0.124373,0.055926,0.253034,0.723207,7791784,17424384,5510
679,https://www.wjo.de,115556.289594,6,2,40,8214,23,33,0.037684,0.013637,0.097243,0.239452,5468912,9785344,4436
680,http://www.hunkjet.co.in,115558.025098,8,11,818,48976,103,132,0.329368,0.06994,0.419978,1.603514,12334380,20938752,4860
681,https://www.rlmrecruit.com,115559.158134,5,2,269,19020,28,52,0.038708,0.032863,0.162757,0.426798,6526376,11296768,4694
682,http://www.neelami.co.in,115559.736714,3,1,116,29915,110,173,0.068866,0.063669,0.130051,0.819273,4117516,8937472,2689
683,https://qmstorm.com,115561.308206,16,15,73,26116,30,47,0.414182,0.068094,0.163849,1.085646,5613884,11083776,5626
684,https://www.topsleeve.com,115562.243847,8,8,116,14515,28,38,0.133359,0.091349,0.386547,0.879346,12648168,22478848,3813
685,https://farachebromberg.com,115563.268546,8,10,144,2487,29,160,0.015466,0.036329,0.34188,0.752744,13904884,20815872,13359
686,https://www.utaska.com,115564.039397,4,2,4,442,8,9,0.001893,0.001126,0.005355,0.047791,2554080,3956736,4634
687,https://www.mbiis.net,115567.624733,2,5,44,10250,32,2989,0.176168,0.514004,0.157931,4.663195,5560856,7286784,54966
688,http://www.chezchristelle.com,115568.173155,3,1,11,1638,12,7,0.014978,0.002382,0.048629,0.119794,2119164,3956736,2735
689,https://equitytransit.org,115569.669031,8,15,39,11166,55,54,0.09145,0.046537,0.03497,0.622136,3244232,4882432,4243
690,https://www.blueskyenergy.co,115570.655225,2,2,370,21164,26,25,0.046327,0.03286,0.17466,1.118326,17040592,36700160,4021
691,https://www.amberfitephotography.com,115571.325967,2,4,207,20207,124,257,0.056763,0.09277,0.517019,1.106695,27890388,41648128,6285
692,https://www.csod1977.com,115571.925375,3,1,276,1843,7,120,0.003806,0.012207,0.077919,0.343067,11451240,20017152,3517
693,https://milleetuncupcake.com,115573.891554,1,1,106,7305,44,83,0.041343,0.068629,0.085604,0.468333,5319300,11620352,4422
694,https://csoadvisors.com,115575.871875,19,9,151,28361,24,57,0.070103,0.07671,0.117384,0.611419,8038248,11747328,2880
695,https://www.csodabogarak.com,115576.898212,1,1,180,7200,74,94,0.07699,0.029601,0.207176,0.595885,12432160,31219712,5108
696,https://www.otterfinger-alarmprofis.de,115577.262238,8,3,84,19722,38,55,0.144628,0.018736,0.08228,0.354762,6538016,10473472,4473
697,https://www.biomitter.at,115578.373854,8,1,201,26707,12,10,0.027391,0.016709,0.126936,0.30365,9249092,16924672,3698
698,https://www.dastshirtautomat.com.au,115579.506728,12,11,1927,130630,63,204,0.140202,0.200265,0.70174,1.95865,24028800,39772160,7798
699,https://www.bfb-counseling.at,115580.273934,3,3,223,4178,23,42,0.035558,0.019479,0.101022,0.447075,8198548,19161088,2522
700,https://www.meandthebees.com,115582.665826,6,6,354,23621,104,148,0.097849,0.039857,0.3557,0.792744,12666156,21929984,4958
701,https://csnsc.com.mx,115584.488314,1,1,157,19281,113,373,0.165106,0.15458,0.297837,1.694218,6070368,16801792,6249
702,https://www.kegfinancial.com,115584.72467,3,1,24,237,9,10,0.006454,0.013821,0.159297,0.304107,16277300,34709504,6043
703,https://www.ibe-ing.de,115585.555073,4,1,108,10559,97,230,0.055158,0.123345,0.153846,0.625519,6053388,11247616,7556
704,https://www.portuur.nl,115587.735916,16,7,59,15885,25,20,0.044272,0.022622,0.086438,0.356844,5579064,9461760,6445
705,https://www.virtualad.co,115591.551086,20,21,386,23358,37,239,0.067159,0.074201,0.457064,3.120738,14408588,22769664,3795
706,https://www.csoelite.ca,115592.45773,1,1,273,15283,27,72,0.051666,0.027805,0.148705,0.683035,13563844,32997376,3156
707,https://www.dunmotalautre.fr,115592.992722,5,3,83,10301,52,75,0.076195,0.038148,0.067875,0.355687,3581000,6578176,5709
708,https://jobb.co.id,115595.61896,12,10,186,38667,198,2226,1.579827,1.159844,0.650102,12.416799,10734588,13737984,45279
709,https://safebooksglobal.com,115597.320114,5,6,323,46502,92,280,0.446447,0.374721,0.222831,2.15259,12888512,21868544,7650
710,https://www.biocaresysteme.ch,115598.421629,24,17,149,1876,102,263,0.225365,0.188556,1.369669,3.371628,24042076,36462592,9949
711,https://www.theflame.at,115600.980733,28,30,1275,52102,52,393,0.153146,0.186267,0.338112,1.449393,12357288,27701248,7083
712,https://cso.org.za,115601.980702,15,12,352,38591,131,516,0.201293,0.261944,0.81842,2.552765,26251936,39964672,16093
713,https://www.coengserv.com.au,115602.930708,1,1,77,6633,22,19,0.196355,0.052449,0.413125,0.845517,11465128,21696512,4339
714,https://www.oicc.uk,115604.316031,9,8,198,26099,488,532,0.219438,0.390587,0.339132,1.989828,4943560,11034624,9516
715,https://www.mksconciergerie.com,115605.926413,4,3,807,1986,218,384,0.220826,0.197796,0.209228,1.175256,6025860,11296768,5321
716,https://www.nthinkdesign.com,115606.132887,4,1,145,3997,304,320,0.047028,0.095906,0.198561,0.604673,6192656,10772480,3760
717,https://dentalhigix.com.br,115607.065994,2,1,112,16880,74,120,0.056544,0.077818,0.256685,0.891745,7492784,12992512,11202
718,https://www.motorflugschule.aero,115609.885921,1,1,639,67416,133,658,0.192185,0.730455,0.653206,2.674849,24314392,37203968,8349
719,http://www.thorebitvehicle.se,115610.383862,8,7,63,10723,171,249,0.061896,0.08171,0.097503,0.428434,3148628,4481024,5954
720,https://www.studio04.fr,115612.402419,1,1,148,21204,208,403,0.173524,0.385547,0.38432,1.859563,6064944,16539648,7809
721,https://www.aando.net,115613.635044,2,4,389,33529,51,122,0.086934,0.182377,0.189029,0.940682,8481368,18468864,8774
722,http://www.archicub.fr,115614.015208,3,1,32,2906,5,5,0.007283,0.001297,0.024278,0.11343,2068368,3956736,5257
723,https://www.transporteschicon.com,115614.927127,11,11,143,2599,50,165,0.054728,0.096624,0.282361,0.859379,13259560,20717568,7984
724,https://owent.pl,115615.88385,12,12,379,3170,176,334,0.151258,0.250285,0.390129,1.282861,7320228,17063936,6393
725,https://www.leasefunders.com,115616.219999,11,11,29,1753,12,12,0.034503,0.027427,0.01094,0.319073,921660,3821568,3613
726,https://techdog.nl,115616.943765,6,7,2354,58058,39,108,0.072891,0.069024,0.330259,0.938221,27110608,41029632,6296
727,https://www.hireca.com,115617.363745,3,1,5,2862,62,59,0.031418,0.045771,0.015595,0.302517,1364376,3559424,3322
728,https://www.cspaghe.it,115619.724111,3,1,112,24454,154,279,0.073981,0.107281,0.185717,0.687043,7908404,11751424,4821
729,http://www.bestrelocation.in,115620.362811,3,1,22,7020,20,48,0.049346,0.019823,0.021811,0.183939,2292444,5791744,1609
730,http://www.biotechpharma.com.eg,115620.526427,3,1,0,977,5,1,0.004095,0.001727,0,0.031538,1262924,3297280,3339
731,https://www.lineberryortho.com,115622.300737,5,2,147,9309,31,60,0.059329,0.02618,0.082337,0.331724,3527412,6316032,5812
732,https://csodacsibe.hu,115623.614335,6,7,97,9988,168,239,0.104533,0.100305,0.224332,0.844553,6592072,16973824,6015
733,https://csodamuhely.hu,115624.521882,1,1,154,10927,84,128,0.116911,0.132926,0.257643,0.808365,7413372,13819904,7092
734,https://rgm-tarimas.com,115625.648452,6,9,128,25832,36,82,0.088042,0.074196,0.174351,0.690019,6686476,9445376,18311
735,https://nj-williams.com,115626.906074,12,5,139,8696,61,89,0.058806,0.062772,0.074408,0.480741,6431944,10973184,5060
736,https://www.tsfm.co.in,115627.914664,1,2,1902,17498,48,88,0.119717,0.064051,0.204245,0.686706,5227648,10772480,9685
737,https://nerdymind.com,115628.614875,13,20,154,12091,22,104,0.030279,0.036807,1.075544,1.479791,11413612,28336128,6476
738,https://www.webeaz.com,115629.765699,4,7,302,52924,42,157,0.163743,0.103598,0.537099,1.357434,14790284,31653888,8102
739,https://primholstein.com,115630.430939,7,3,90,18407,18,13,0.030177,0.017643,0.112874,0.274464,4545888,9723904,4853
740,https://romcotechnologies.com,115630.904461,1,1,202,9684,47,80,0.035587,0.038925,0.109378,0.41891,7004324,18636800,4681
741,https://www.encavis.com,115633.172742,11,11,130,27327,30,80,0.074601,0.047774,0.164074,0.627339,5047552,9330688,3059
742,https://www.elephantmk.com,115633.448788,2,2,249,6351,15,48,0.020539,0.01862,0.131642,0.492229,13182480,24494080,3290
743,https://www.csolapainting.com,115633.723433,1,3,244,5579,28,34,0.012587,0.009293,0.217377,0.615705,15148408,34570240,5170
744,https://www.csolomonlpc.com,115635.040396,3,1,59,11667,72,77,0.029886,0.02396,0.069672,0.198396,3695060,9723904,3832
745,http://www.hccchicago.org,115636.053519,2,2,98,7913,28,153,0.040696,0.076378,0.109589,0.627189,3927212,10510336,8277
746,https://ryff.com,115638.621615,35,35,165,6572,45,100,0.091959,0.071264,0.0411,0.54412,1940648,5529600,4093
747,https://www.aravacamedicinaestetica.es,115640.284976,9,11,459,40090,226,259,0.109102,0.090924,0.378378,1.106911,15180744,33247232,5821
748,http://www.csolution.com.hk,115641.496656,3,1,58,3507,24,114,0.02378,0.027743,0.047401,0.21552,3749504,6316032,4404
749,https://openvap.fr,115644.793221,1,3,175,90118,55,114,0.127999,0.062782,0.163357,0.732751,11912196,21499904,8667
750,https://www.ronneby.se,115646.93911,16,6,632,35010,110,115,0.061668,0.036136,0.133456,0.433445,8038584,13393920,4858
751,http://www.mysticpalms.in,115648.946454,5,1,89,11046,56,397,0.036292,0.101673,0.090558,0.842078,4932268,7102464,9127
752,https://reidasmaquitas.com.br,115650.739635,2,2,727,38856,35,86,0.029367,0.02882,0.192615,0.53533,6630916,13672448,4084
753,https://www.csoftitsolutions.com,115655.354263,5,2,67,16607,46,43,0.085206,0.019638,0.037357,0.268505,4183364,6053888,2622
754,http://www.sm99.mx,115658.068284,2,4,114,13469,51,333,0.063787,0.090616,0.14146,0.703605,7511236,16801792,7698
755,https://www.cubadiscoverytours.com,115659.650703,3,1,204,11778,257,269,0.096912,0.039165,0.116257,0.501474,8231120,12607488,7264
756,https://www.ecsintl.com,115660.233039,5,9,322,6808,120,301,0.10671,0.135311,0.266433,1.211848,8839780,27287552,8981
757,http://www.csofthealing.ca,115660.653178,3,1,23,6729,9,11,0.028029,0.003967,0.018861,0.109529,2195292,4481024,4177
758,https://www.wemyit.com,115664.819665,41,20,26,11573,23,9,0.031872,0.009312,0.039216,0.208999,2340236,3956736,7931
759,http://www.divadlonakovarne.cz,115665.803497,8,5,441,16459,53,81,0.025819,0.023606,0.107178,0.25826,6193960,11296768,5581
760,https://effieawards.co.za,115668.153206,4,1,77,11519,21,25,0.020575,0.027388,0.080748,0.22988,4491816,7364608,7083
761,https://www.dougbrittonbooks.com,115669.3784,7,9,337,64608,21,43,0.061727,0.041207,0.271162,0.760839,17453644,33103872,3090
762,https://www.thelearningcirclechildcare.com,115671.712025,1,3,315,1529,44,110,0.046174,0.031185,0.171694,1.058291,11704500,30957568,4784
763,https://www.heinolasoftwares.fi,115674.073115,11,5,18,7190,31,33,0.044376,0.021051,0.019315,0.171434,2320744,4218880,4288
764,https://www.barricadetherapeutics.com,115674.917805,4,1,97,8492,26,31,0.047055,0.032058,0.061564,0.242245,3586324,9199616,2479
765,https://tbsagency.com,115675.788702,6,6,253,12946,119,145,0.034868,0.051638,0.178358,0.509084,6072436,11722752,2673
766,https://www.lwindows.com.au,115676.879531,1,1,228,7216,90,185,0.091444,0.063896,0.136129,0.589197,3962628,7364608,15468
767,http://csogrant.bt,115677.402178,3,4,129,8638,25,42,0.044526,0.033594,0.234725,0.507221,12780600,20062208,8663
768,https://dev-it.solutions,115680.723951,8,2,130,9806,50,54,0.047744,0.027102,0.111544,0.304434,5451388,10248192,3153
769,https://www.milford-sherwoodparkapts.com,115681.050169,9,4,123,6745,28,32,0.032247,0.032616,0.149828,0.323771,8509560,12283904,3261
770,http://www.mastocentro.com.br,115686.430646,5,5,92,10885,48,76,0.042778,0.043694,0.206023,0.498398,5918432,11821056,11007
771,https://csomnibus.it,115687.713041,4,4,159,9846,133,150,0.26382,0.122896,0.154158,0.946428,4546956,8937472,13393
772,https://nephromed.co.ke,115689.080407,1,2,240,42648,77,392,0.109936,0.194177,0.293971,1.338346,13736284,22990848,10571
773,https://www.owlmediafactory.com,115689.288954,5,9,285,4991,21,36,0.01032,0.013811,0.262675,0.731928,24181156,39682048,4214
774,http://www.irecover.com.mx,115690.452124,26,26,256,1732,381,550,0.152838,0.105646,0.31704,1.18782,8794556,19423232,6597
775,https://makeupbridal.in,115690.600456,8,5,20,418,13,15,0.004849,0.002512,0.123731,0.204385,4930428,7364608,2522
776,https://edgetech.in,115692.265741,1,1,161,16826,41,184,0.074895,0.091712,0.104446,0.552876,5304892,16539648,5056
777,https://www.ntl.no,115693.67994,39,19,135,9951,90,148,0.051336,0.025774,0.148068,0.495281,9307048,12607488,5339
778,https://csonkascustomrustics.com,115694.311332,3,1,65,6465,18,18,0.027697,0.013412,0.057951,0.217956,4210772,6840320,4274
779,https://www.elfpros.com,115698.6759,8,11,361,15210,97,243,0.061349,0.292458,0.400724,1.452276,13289528,30269440,6703
780,http://www.viajarcontacones.com,115699.15317,22,16,608,8249,339,355,0.088408,0.088267,0.497808,1.072466,11134780,20123648,5812
781,http://www.amalconsultancy.com,115700.317846,3,1,22,97,5,1,0.00029,0.000195,0.011921,0.054718,1735924,3694592,5729
782,https://dein-jobbike.de,115702.80939,5,7,165,21247,56,191,0.091821,0.18769,0.149343,0.968717,8699700,27811840,11216
